id,antelope_duiker,bird,blank,civet_genet,hog,leopard,monkey_prosimian,rodent
ZJ020035,0.008676028,0.018307948,0.07914895,0.10046335,0.00017497732,0.0013147239,0.001803547,0.7901105
ZJ020036,0.0086684255,0.022061532,0.2138354,0.007686632,0.00035869982,0.00025736657,0.003059573,0.74407244
ZJ020037,0.025157187,0.034877036,0.5790529,0.0019063269,0.00030662437,0.00047317537,0.039649285,0.31857747
ZJ020038,0.3251313,0.0451437,0.5871663,0.001108526,0.0079417275,0.00022763564,0.011968463,0.021312298
ZJ020039,0.0004648119,2.7811517e-05,0.000102053695,9.011365e-06,6.7219526e-06,7.797065e-06,0.9991454,0.00023637558
ZJ020040,0.00065260485,0.9977054,0.00092716125,2.7485935e-06,1.2289992e-05,6.698254e-06,5.676053e-05,0.0006364586
ZJ020041,3.4986417e-05,4.641445e-05,0.0010533273,0.0006044814,3.5710607e-05,0.9981286,3.1747313e-05,6.479405e-05
ZJ020042,0.37500495,0.002526301,0.17342868,0.0034064057,0.0014911403,0.00016026934,0.25808886,0.1858934
ZJ020043,0.00014831038,7.193673e-05,0.00026099526,6.801748e-06,7.044319e-06,2.961805e-06,0.9994773,2.4575862e-05
ZJ020044,0.78875303,0.0014441777,0.11511853,0.0022751663,0.0011646551,3.0290985e-05,0.003002505,0.08821166
ZJ020045,0.00064485543,3.0209098e-06,0.00015910366,4.0453315e-06,0.9990828,1.00915895e-05,2.7805001e-05,6.829826e-05
ZJ020046,0.8182741,8.643487e-05,0.039316468,0.064820096,0.0140829235,0.005105699,0.00020795481,0.0581064
ZJ020047,0.06810462,0.0009793905,0.017097889,2.062617e-05,0.00012804534,2.2025211e-05,0.91329426,0.0003531725
ZJ020048,0.06523996,0.00355619,0.89813745,3.5117133e-05,0.000703048,0.00013640201,0.030263918,0.0019280002
ZJ020049,1.1381644e-05,4.5477806e-05,8.3806975e-05,1.0023845e-05,1.986778e-05,1.6469687e-06,0.99981314,1.4705924e-05
ZJ020050,4.657462e-05,2.7584787e-05,0.0069072517,1.515754e-05,2.2821467e-05,0.99261075,0.00035006332,1.9920182e-05
ZJ020051,0.03486259,0.0015174053,0.8656055,6.105554e-05,0.00024748704,8.786625e-05,0.096604824,0.0010132584
ZJ020052,0.00017076869,5.1207942e-05,8.734397e-05,4.7445814e-05,1.3613341e-05,6.1115784e-06,0.99960893,1.46133425e-05
ZJ020053,0.6152781,0.00051023497,0.061993144,7.356866e-05,0.31479174,0.00034518365,0.0004842048,0.006523771
ZJ020054,0.00026242118,0.00015001098,0.009718492,2.9917335e-05,1.9542285e-05,0.988655,0.0011243734,4.0219955e-05
ZJ020055,0.45633915,0.081521854,0.08728211,0.00033317792,0.008684299,0.0017053725,0.3567985,0.007335538
ZJ020056,0.0008071572,0.9986172,0.00039525933,6.116075e-06,1.9862135e-05,1.6168773e-05,8.0391335e-05,5.7816967e-05
ZJ020057,0.1039783,0.0379777,0.67401266,4.1663705e-05,0.00012083303,0.000702423,0.18268993,0.00047652944
ZJ020058,2.4166051e-05,2.6131376e-05,0.0018064032,0.00012523697,2.4571578e-05,0.997908,2.4564362e-05,6.0883718e-05
ZJ020059,0.7822218,0.0001721821,0.015121469,0.0027541427,0.0015389321,0.00023812329,0.0015405819,0.19641277
ZJ020060,0.11041926,0.06421012,0.09425693,0.015260071,0.00021883135,0.00015923312,0.13126063,0.5842149
ZJ020061,0.114590935,0.009544834,0.6785479,0.00012821874,0.00015912463,0.0002995827,0.022556633,0.17417276
ZJ020062,0.031221885,0.031419802,0.4610392,0.04023571,0.031205008,0.005890376,0.009206032,0.38978204
ZJ020063,0.07794868,0.009491819,0.8560612,5.0740695e-05,0.0008475264,0.0018172624,0.047067586,0.006715195
ZJ020064,0.027237477,0.0018855741,0.0048804823,6.0763346e-06,0.00033273012,1.2915154e-05,0.96527725,0.00036751118
ZJ020065,0.05550245,0.00048074996,0.45848623,0.24827558,0.005497976,0.00056415284,0.0019588913,0.22923398
ZJ020066,0.0100393845,0.0003759091,0.16833895,0.28980115,0.00028388694,0.00040552422,0.00017731744,0.53057784
ZJ020067,0.45182103,0.1675814,0.2254272,0.0021684233,0.0324243,0.018590908,0.054513466,0.047473274
ZJ020068,0.018602299,0.50999,0.37996897,0.00055336446,3.600348e-05,3.9321047e-05,0.013282382,0.07752761
ZJ020069,5.9586702e-05,3.878636e-06,4.9516933e-05,3.8576236e-06,9.0096655e-06,5.6191134e-06,0.9998672,1.2551671e-06
ZJ020070,0.062065385,0.0049101007,0.91420114,8.857496e-05,0.0021020588,0.001995177,0.0021163828,0.012521241
ZJ020071,0.114903376,0.0032859507,0.6456657,0.015684761,0.0051728575,0.0057194163,0.001148702,0.20841922
ZJ020072,0.00022787327,0.00013840338,0.008785339,3.0026808e-05,3.3465778e-05,0.98869634,0.0020525884,3.5997e-05
ZJ020073,0.0547867,0.0027901134,0.84623796,0.00010405251,0.00012075794,0.00027296008,0.09401314,0.0016742485
ZJ020074,0.004897664,0.0018310163,0.02403683,0.015296555,0.0012375258,8.394623e-05,0.89798564,0.054630958
ZJ020075,0.35344088,0.1486113,0.05547182,0.0006054606,0.00247877,0.000829951,0.13069828,0.30786353
ZJ020076,0.02070945,0.007724079,0.104958534,0.012707695,0.02958537,0.000753518,0.00062392006,0.8229374
ZJ020077,0.11505457,0.0014864423,0.8396082,0.00022840596,0.00016966568,0.0002533422,0.0073865685,0.035812724
ZJ020078,0.023320101,0.9502971,0.009720093,0.0005742878,0.00024825858,0.00040632847,0.0030198302,0.012414001
ZJ020079,0.09956847,0.06533619,0.7440757,0.00019031503,0.004560166,0.00011028505,0.030195672,0.055963114
ZJ020080,0.11811664,0.040685255,0.81562996,0.0001739272,0.0002690633,5.9023234e-05,0.020176977,0.0048890864
ZJ020081,0.11008534,0.09373643,0.57411,0.00013301919,0.0012597662,0.0012882602,0.028967772,0.1904194
ZJ020082,0.013645186,0.01625697,0.011613654,0.12247202,0.082335256,0.059367787,0.6898136,0.0044955695
ZJ020083,1.05546815e-05,3.1866678e-06,1.18514745e-05,6.4825817e-06,5.9921786e-06,5.8557093e-06,0.9999527,3.3733982e-06
ZJ020084,0.3153494,0.0061263875,0.4994088,0.00036284266,0.0006071119,0.00019661507,0.17674597,0.0012027386
ZJ020085,0.005659437,6.0483264e-05,0.15034255,0.801692,0.00021178083,0.002435865,0.00018604004,0.03941178
ZJ020086,8.081911e-06,6.043868e-07,6.408665e-06,4.0755576e-06,4.3469936e-06,3.0341698e-06,0.99996984,3.6465287e-06
ZJ020087,0.21352226,0.0012742474,0.76943755,9.7296346e-05,0.00025117132,0.00011052439,0.0060547707,0.009252184
ZJ020088,0.96944827,0.01386138,0.009457914,3.540888e-05,5.2855772e-05,1.9753772e-05,0.0068342844,0.00029011158
ZJ020089,0.99168617,9.773687e-05,0.007273218,1.30237795e-05,6.5898064e-05,4.3296623e-05,0.0007808048,3.992782e-05
ZJ020090,0.026631188,0.00082356617,0.17132217,0.00023044492,0.00035642958,9.051386e-06,0.005528532,0.7950987
ZJ020091,0.02791899,0.0001830893,0.84575355,0.048454423,0.004651498,0.0014376595,0.00032768538,0.07127316
ZJ020092,0.008658132,0.17288426,0.38715735,0.0010447782,3.9881474e-05,5.6081964e-05,0.030435836,0.3997237
ZJ020093,0.8079319,0.003489901,0.14888468,4.5279092e-05,0.000553541,0.0006890443,0.03316247,0.005243293
ZJ020094,0.34651995,0.004310884,0.27852085,0.10649786,0.058737896,0.035106648,0.0021033315,0.16820261
ZJ020095,0.08339075,0.4927821,0.31805906,0.00023058716,0.0022253217,0.00017887297,0.00902357,0.09410979
ZJ020096,0.0026442208,0.99277425,0.0020452638,2.7963384e-05,2.3112547e-05,1.632864e-05,0.0022186216,0.00025031206
ZJ020097,0.3980659,0.11289369,0.29668656,0.0005358322,0.008850946,0.003715045,0.05773953,0.12151248
ZJ020098,4.543418e-05,3.201172e-05,0.0056887865,0.00031612974,9.385499e-06,0.9938153,5.2083487e-05,4.097131e-05
ZJ020099,0.00010937791,5.546574e-06,0.00048793308,0.99839824,1.4893825e-05,4.480362e-05,5.1250236e-06,0.00093411
ZJ020100,0.056503426,0.047458295,0.1719507,0.030819647,0.02179014,0.0019204009,0.00051211106,0.66904527
ZJ020101,0.022296412,0.030574486,0.004719952,1.0546064e-05,0.0035234506,0.037206247,0.90119684,0.00047197271
ZJ020102,9.602489e-05,5.299143e-06,0.00094127335,0.0051442655,4.373238e-06,0.9937587,7.4733885e-06,4.2668857e-05
ZJ020103,0.0004581397,0.9991892,0.00020203587,4.5172715e-06,1.2456277e-05,7.3265373e-06,5.3992706e-05,7.230571e-05
ZJ020104,0.8316103,0.00985201,0.117625125,2.704167e-05,0.00013523904,0.0002847347,0.03698214,0.0034834782
ZJ020105,0.14489207,0.14157325,0.59162855,0.008836618,0.012059994,0.006087091,0.021021381,0.07390095
ZJ020106,0.0022995782,0.994231,0.002268438,1.5271211e-05,1.3264858e-05,1.1513679e-05,0.0010831895,7.780243e-05
ZJ020107,0.09534527,0.76986533,0.1069508,0.00043575713,0.0002772251,0.00029107826,0.0058904015,0.020944098
ZJ020108,0.29919487,0.24744324,0.20508918,0.0008068867,0.0029029895,0.004639112,0.06307333,0.17685038
ZJ020109,0.015042705,0.0025346659,0.95715654,2.1145099e-05,0.000118721284,3.272763e-05,0.004502831,0.020590728
ZJ020110,0.37884343,0.02678745,0.41872135,0.0006606055,0.0008465412,0.003643071,0.1661484,0.004349116
ZJ020111,0.17457074,0.0015017325,0.8077706,0.00011372861,0.00023923158,9.306714e-05,0.0058894763,0.009821416
ZJ020112,0.03540293,0.0061018276,0.700518,0.00024452273,0.0011795767,0.00014194724,0.022387337,0.23402387
ZJ020113,0.37725422,0.008898144,0.46939895,0.00016473909,0.00389035,4.0101673e-05,0.13032933,0.010024191
ZJ020114,0.019267866,8.272048e-06,0.0005419448,5.9625694e-05,0.97964936,0.00010371551,2.108791e-05,0.0003481872
ZJ020115,7.9529396e-05,4.6522622e-05,0.00051237125,1.9237837e-05,5.7905127e-05,0.9992218,4.378188e-05,1.8795565e-05
ZJ020116,0.023843799,6.3652726e-05,0.0016752125,1.7496706e-05,0.97138095,6.73248e-05,0.0004416475,0.002509843
ZJ020117,0.015836114,5.860446e-05,0.23758516,0.70234877,0.00044101395,9.704888e-05,0.00047703102,0.04315625
ZJ020118,0.07577285,0.0007118372,0.8293409,3.9475726e-05,0.00029840283,7.732643e-05,0.09327236,0.0004868297
ZJ020119,0.36876816,0.1988226,0.24904151,0.003028181,0.02930906,0.037406474,0.057768967,0.0558551
ZJ020120,0.007132901,0.0002418053,0.05317719,0.2409347,0.00036599537,0.00011642046,0.0006346868,0.6973963
ZJ020121,0.26742366,0.12459422,0.5439883,6.304677e-05,0.00032194372,0.0005914137,0.06264283,0.00037465125
ZJ020122,0.00018676295,2.2255379e-05,8.956397e-05,3.2103464e-06,9.50206e-06,1.6834002e-06,0.99967206,1.4939788e-05
ZJ020123,0.06844655,0.00039725425,0.7954896,8.639009e-05,0.00082406815,0.00014366343,0.021919578,0.11269296
ZJ020124,0.38510862,0.0002811813,0.032959092,0.00027125375,0.5535316,0.015408048,0.011836759,0.0006034274
ZJ020125,0.014691781,0.00014234426,0.8514547,0.0046809,0.0006814941,0.00067952153,0.0004977788,0.1271715
ZJ020126,0.22652337,0.00021171365,0.03590284,0.61845905,0.039890327,0.00033084408,0.0008018302,0.07787998
ZJ020127,9.5210395e-05,3.6261692e-05,0.0015488449,0.008507009,5.167707e-06,0.9896493,3.1699277e-05,0.0001265655
ZJ020128,0.9999056,1.5331334e-06,1.789442e-05,6.659577e-08,1.2624286e-05,2.5798415e-06,5.379506e-05,6.005443e-06
ZJ020129,8.1179736e-05,7.889722e-05,0.00038618833,2.9638026e-05,8.898787e-06,0.00012005759,0.9992557,3.9451264e-05
ZJ020130,0.18240592,0.04715029,0.5501009,0.00060448376,0.0012593057,0.0006613596,0.027060019,0.19075762
ZJ020131,0.00076522736,2.7274236e-05,0.0002527491,3.383552e-05,7.6193583e-06,9.0060885e-06,0.99883646,6.774914e-05
ZJ020132,0.26478496,0.0039548613,0.17784508,0.00023744955,0.00986441,6.7203495e-05,0.01190942,0.5313366
ZJ020133,0.0022142343,0.005614903,0.010136411,0.0066693723,0.00059869076,0.0010424602,0.9678201,0.0059038308
ZJ020134,0.0006954393,1.9686906e-05,0.05172684,0.031461697,0.0007369816,0.91524386,2.4092715e-05,9.139877e-05
ZJ020135,0.0002076408,1.3356545e-05,8.349728e-05,1.5759393e-05,2.770065e-05,1.0971628e-06,0.9995653,8.559622e-05
ZJ020136,0.010664422,0.0007708215,0.0070018503,0.00051212095,8.804015e-05,1.756677e-05,0.018865302,0.96207994
ZJ020137,8.19885e-07,3.0642548e-06,1.5783582e-05,0.99994206,2.7619972e-06,3.063298e-05,2.4132141e-06,2.4236042e-06
ZJ020138,0.0023052737,0.99501675,0.0013707064,5.9901144e-05,1.1205654e-05,1.9964544e-05,0.00091290707,0.00030329873
ZJ020139,0.17988965,0.14921328,0.47500387,0.008643289,0.017179472,0.0038370218,0.10858914,0.05764439
ZJ020140,0.00018039175,8.42478e-06,7.556597e-05,2.5361169e-06,3.846372e-06,9.187243e-06,0.999708,1.2066009e-05
ZJ020141,1.3723494e-05,9.188124e-06,0.00023505824,2.7172131e-05,1.6736935e-06,0.9996933,1.2535475e-05,7.3377314e-06
ZJ020142,0.24767257,0.002634826,0.63482875,0.000116749055,0.0029428264,0.00014661875,0.10888571,0.0027720432
ZJ020143,0.025693616,0.0011457094,0.90204394,2.1208527e-05,8.221533e-05,5.0848666e-05,0.070146866,0.00081560516
ZJ020144,0.024084149,0.026794031,0.31968614,0.0010482981,0.000512812,0.00011708102,0.33880636,0.28895122
ZJ020145,0.44623193,0.0011763027,0.53993475,6.969358e-05,0.00208474,9.819396e-05,0.0033475375,0.0070568873
ZJ020146,0.04432607,0.0001289043,0.008492966,0.00015486078,0.9422947,0.00032414633,0.00052145834,0.0037569192
ZJ020147,0.009095619,0.0001376633,0.121862166,0.03829318,0.0011151669,5.3358188e-05,0.00023763685,0.8292052
ZJ020148,1.3345397e-05,2.2231523e-05,0.0003579411,5.7415113e-05,3.8271486e-05,0.9994904,8.93217e-06,1.1422284e-05
ZJ020149,0.0003535655,3.1406664e-05,0.0011606754,0.0071517,9.996958e-06,0.99113667,3.55532e-05,0.00012045078
ZJ020150,0.08879476,0.045864906,0.8046491,0.006920248,0.0074556037,0.0051471465,0.017618213,0.023549981
ZJ020151,0.054151803,0.0017785638,0.92261046,4.679773e-05,0.00038103093,0.00011099466,0.0045371023,0.016383266
ZJ020152,0.06344052,0.9249619,0.006772053,9.1753616e-05,0.00038710388,2.9704435e-05,0.0041978615,0.00011914681
ZJ020153,0.005039173,6.125801e-05,0.1854123,0.7783989,5.7713216e-05,0.021830881,0.00020511479,0.0089946
ZJ020154,0.14746358,0.00018444708,0.00045894497,5.036183e-05,8.443564e-05,4.203653e-05,0.8516917,2.4449942e-05
ZJ020155,0.010508017,0.0005885425,0.673105,0.16376953,0.002015561,0.0025739155,0.0007591404,0.14668031
ZJ020156,0.037641417,0.016364511,0.9116357,0.00018464134,5.4437907e-05,7.342487e-05,0.018368986,0.01567698
ZJ020157,0.24443096,0.008746663,0.04129086,0.0025909774,0.0022224856,0.00065819937,0.09714861,0.6029112
ZJ020158,0.0018533105,0.0008456912,0.0010691165,1.0745032e-05,1.0766532e-05,8.862154e-06,0.99612576,7.5742304e-05
ZJ020159,0.058047023,0.0022417414,0.81289095,7.7698816e-05,0.00037806,8.6896885e-05,0.12567711,0.00060048007
ZJ020160,0.008802797,0.98087317,0.0041964105,6.616292e-05,0.00025594668,0.00015596382,0.0011075254,0.004541999
ZJ020161,0.003332096,0.991288,0.0036203347,2.2598582e-05,4.251543e-05,9.913715e-06,0.0010843885,0.00060016924
ZJ020162,0.2909853,0.60592574,0.0013436313,0.0001600087,0.08907895,0.0065045655,0.0058730184,0.00012878241
ZJ020163,0.0074104313,0.02197591,0.9103875,4.881469e-05,0.0006527666,7.6273616e-05,0.015176604,0.044271715
ZJ020164,0.11970402,0.0040741237,0.6591724,0.0001933231,0.0010549438,0.00032359755,0.17723058,0.038246937
ZJ020165,0.095089264,0.036556713,0.47097477,0.0076414854,0.019173888,0.005525516,0.0076348786,0.35740346
ZJ020166,0.052024476,0.0055385996,0.8191365,0.00029438094,0.00188796,0.0003498028,0.03819422,0.082574055
ZJ020167,0.98996174,0.00032273185,0.0018725954,3.345452e-05,0.0001532002,1.3172715e-05,0.0027829465,0.004860176
ZJ020168,0.5400758,0.0010504931,0.033913083,4.577452e-05,0.42195976,0.0011092657,0.00054848153,0.0012973028
ZJ020169,0.00025701424,0.9991786,0.000357548,2.9839333e-05,1.2667755e-05,3.1652766e-05,9.4539886e-05,3.8048103e-05
ZJ020170,0.0051450287,0.0004503761,0.00067696266,0.00019750487,4.7732494e-05,1.5398593e-05,0.9934314,3.5684927e-05
ZJ020171,0.019126019,0.001819439,0.97436845,0.00012694822,0.0003535487,0.00027287562,0.0027713925,0.0011612392
ZJ020172,0.00902268,0.00065026514,0.8578971,0.048505034,0.00074238394,0.00057092396,0.00030391096,0.08230767
ZJ020173,0.1439411,0.0135809565,0.5570595,0.00016652895,0.0024975985,0.00019058218,0.26853976,0.014023967
ZJ020174,0.017692197,0.0060148863,0.46370792,0.025887264,0.08524346,0.0014812587,0.00024308664,0.39972988
ZJ020175,0.9986885,3.3267504e-05,0.00018393162,3.4711818e-06,0.00010139435,2.9126127e-06,0.00093595305,5.0500705e-05
ZJ020176,0.04068964,0.026451949,0.89898705,4.712491e-05,0.000453324,0.0001394563,0.03286457,0.00036695792
ZJ020177,0.023658425,0.9160953,0.028692305,3.676399e-05,0.00053164666,0.00013910848,0.0274913,0.0033550716
ZJ020178,2.9544839e-05,3.2660988e-05,0.0004206351,0.999087,2.2672784e-05,9.527682e-05,9.920244e-06,0.0003023874
ZJ020179,0.17699435,0.00010231523,0.19543791,0.0054450613,0.00085405307,0.0014404631,0.00029674187,0.6194292
ZJ020180,0.023680102,0.00033989732,0.3153283,0.47651154,0.0025038365,0.00021372898,0.00053638435,0.18088633
ZJ020181,0.00056009274,0.9987509,0.00038485616,1.1127794e-05,1.0824678e-05,1.649372e-05,0.00018702146,7.862923e-05
ZJ020182,0.6360976,0.004052897,0.32176194,0.00047882253,0.0055759526,0.00012692546,0.027660968,0.0042449636
ZJ020183,0.2693471,0.012650761,0.35687467,0.00021655131,0.020233255,0.0014395366,0.33599532,0.0032428144
ZJ020184,0.00057877775,0.000106997635,0.00031719625,5.244045e-06,2.9256995e-05,3.7616935e-06,0.99891937,3.9426173e-05
ZJ020185,0.024194557,0.000120142286,0.74713105,0.0061281417,0.0013558437,8.687642e-05,0.00076086586,0.22022256
ZJ020186,0.00015357569,1.5772453e-05,4.3316442e-05,1.3265687e-05,6.0407703e-05,1.4594636e-05,0.99968123,1.7870605e-05
ZJ020187,0.031204239,0.00545798,0.504966,0.0993515,0.105576195,0.003551233,0.0009605888,0.24893224
ZJ020188,0.1301528,0.0037097523,0.6084066,0.019609492,0.0078009125,0.0065747118,0.0010797317,0.22266601
ZJ020189,0.83006674,0.000112765956,0.14415346,0.005571237,0.0002865284,0.0011493586,0.0009228602,0.017737046
ZJ020190,0.058843013,0.23237306,0.1831885,0.0013478372,0.0005631286,0.00018952713,0.036436923,0.487058
ZJ020191,0.08422982,0.0007708219,0.8230683,4.0833715e-05,0.00030097828,6.220036e-05,0.091017514,0.000509512
ZJ020192,0.24674316,0.043530066,0.5933596,8.170903e-05,0.00058187486,0.004442664,0.103296824,0.007964175
ZJ020193,2.8172402e-05,2.078442e-05,0.00014622085,2.6999041e-05,4.6755604e-06,0.9997582,1.3536553e-05,1.4821093e-06
ZJ020194,0.022041395,0.035452288,0.01393683,0.002765582,0.00037761749,0.8780205,0.04288361,0.0045221
ZJ020195,0.17164136,0.01282996,0.08360217,0.0012002317,0.0002503956,0.00016583603,0.0025144503,0.72779554
ZJ020196,0.09448823,0.6049881,0.006239217,0.0009622293,0.003959214,0.005600745,0.28059146,0.0031708768
ZJ020197,0.086231284,0.010677947,0.7733641,0.0019719042,0.00087729376,0.00032605394,0.054803025,0.07174833
ZJ020198,0.0563091,0.00612765,0.4058332,0.049685042,0.31965724,0.0025664628,0.0010111317,0.15881018
ZJ020199,0.6530534,0.000296734,0.09864027,0.1450887,0.058772843,0.022906885,0.00032996538,0.020911153
ZJ020200,0.6432922,0.0030892852,0.12818989,0.00015780234,0.19618869,0.0024352735,0.0041265627,0.022520317
ZJ020201,0.0016828028,1.2376281e-05,0.00016427267,1.397354e-05,1.1221247e-05,1.639172e-05,0.99808276,1.6102784e-05
ZJ020202,0.00011963529,4.338328e-05,0.0015723866,0.0076121045,5.8046294e-06,0.9904608,5.685655e-05,0.00012907562
ZJ020203,0.0040858877,1.1150176e-05,0.00027000057,2.4508488e-05,5.6304696e-05,8.563212e-06,0.9955081,3.5479177e-05
ZJ020204,0.055226356,0.093654014,0.26346865,0.00751555,0.0011225311,0.00031820033,0.112307355,0.4663873
ZJ020205,1.83144e-05,1.6564138e-05,0.00015746402,0.99967265,1.6628335e-05,6.2868916e-05,5.1333523e-06,5.0304337e-05
ZJ020206,0.00905156,0.00024234147,0.14607638,0.3521189,0.0017257298,0.0005452184,0.00060292194,0.4896369
ZJ020207,0.0001348918,0.99929154,0.00021951948,2.0834996e-05,3.1516436e-06,1.0518321e-05,4.913572e-05,0.00027043672
ZJ020208,3.2477114e-05,1.4556175e-06,1.2529022e-05,4.3075497e-06,3.2529051e-06,2.7023782e-06,0.9999403,3.0117005e-06
ZJ020209,0.9524963,0.0004083578,0.010533791,1.3356134e-05,0.00026336283,7.949824e-05,0.035860606,0.00034485696
ZJ020210,0.035814844,0.00040264704,0.60527205,0.08602812,0.0009040472,0.00034712313,0.0011065135,0.2701246
ZJ020211,0.0031271514,0.00012704999,0.095471404,0.09383732,6.491276e-05,0.00014944357,0.0003873631,0.80683535
ZJ020212,0.06520961,0.00059014827,0.45852834,0.2240336,0.004572667,0.0006170196,0.0017715916,0.24467702
ZJ020213,0.018922405,0.009556686,0.15084049,0.6611619,0.05716767,0.0048054815,0.0010132875,0.09653199
ZJ020214,0.24318844,0.00037073277,0.11157237,3.1738997e-05,0.0004566627,0.000515306,0.6407078,0.0031569283
ZJ020215,0.10978917,0.0010252937,0.7836346,5.575815e-05,0.0005930293,7.8919256e-05,0.104168065,0.00065519963
ZJ020216,0.0074161105,0.0029685963,0.042272512,0.024229648,0.0016143225,0.00013962966,0.7779303,0.14342879
ZJ020217,5.0120332e-05,1.97371e-05,1.6984886e-05,0.00013645094,2.5855426e-05,5.6063923e-06,0.99972457,2.0541174e-05
ZJ020218,5.0408016e-05,7.547388e-06,0.0009771117,0.0045034196,3.8602884e-06,0.99438405,2.1449881e-05,5.2019794e-05
ZJ020219,0.0006852939,0.99838483,0.00050401717,1.1707065e-05,1.2439664e-05,7.4589843e-06,0.00033078692,6.3368054e-05
ZJ020220,8.188678e-05,1.0792043e-05,0.0016395648,0.9920499,3.2168e-05,0.0011600378,1.3890507e-05,0.0050118337
ZJ020221,0.22913451,0.007186225,0.71887106,4.0395676e-05,0.00069314067,0.00030727146,0.04366574,0.00010161139
ZJ020222,0.0043493714,0.99258435,0.0014318248,4.7966707e-05,6.6442576e-06,1.48464605e-05,0.00079221535,0.0007728518
ZJ020223,0.03233423,0.0026750616,0.6259797,0.0002477543,0.05809567,0.0038389866,0.24525778,0.031570807
ZJ020224,0.041890588,0.0011064622,0.27858856,0.10023472,0.004807415,0.0023428185,0.00102884,0.5700006
ZJ020225,0.50331664,0.40017417,0.033703893,0.00011029254,0.0013661504,0.044313833,0.016730925,0.00028413927
ZJ020226,0.20996231,0.010139251,0.6581636,9.734069e-05,0.00058793236,0.0005451231,0.120341755,0.00016260246
ZJ020227,0.0014607513,0.00026689458,0.0020781292,0.00051008037,0.00049021124,0.00026840923,0.00011246593,0.9948131
ZJ020228,0.0009924475,0.0003693836,0.29770547,0.0006877752,0.00011451217,0.00065739156,5.8636768e-05,0.69941443
ZJ020229,0.9520031,2.8589275e-05,0.013879252,2.4953542e-05,0.027266197,0.0001462983,0.00616168,0.0004899466
ZJ020230,0.064273424,0.79571235,0.028547063,0.00010081429,1.4890671e-05,0.0020491865,0.1091638,0.00013846904
ZJ020231,0.56575745,0.024460722,0.086269125,0.0014920164,0.0062593003,0.00040549497,0.28829926,0.027056655
ZJ020232,0.010709921,6.269302e-05,0.5731755,0.0006257109,0.00010233296,0.0038282769,0.00023065093,0.41126487
ZJ020233,0.11789316,0.0031236117,0.63452494,6.91681e-05,0.00025380982,0.00018000738,0.24328692,0.00066838646
ZJ020234,0.9901848,0.00021672487,0.007994033,1.1508064e-06,6.422341e-05,0.00014320693,0.0012627762,0.00013313061
ZJ020235,0.07527701,0.8378542,0.073099785,3.6346075e-05,0.0015455009,0.0002952905,0.0062494795,0.005642438
ZJ020236,0.027137592,0.0006799378,0.06869809,0.0001926483,2.5507066e-05,4.1298696e-05,0.90174127,0.0014835615
ZJ020237,1.0918719e-06,1.2869642e-06,1.2541275e-05,0.99994695,2.1192204e-06,3.1467902e-05,1.3372462e-06,3.272542e-06
ZJ020238,0.024041452,0.009834029,0.9220941,0.00051248824,0.0003521145,0.00041329168,0.01788734,0.024865212
ZJ020239,0.3227905,0.0063908915,0.016019959,1.0863738e-05,4.037354e-05,7.171483e-05,0.653975,0.00070072035
ZJ020240,0.00959329,0.0002967592,0.027898982,9.183154e-05,9.096171e-06,3.496269e-05,0.9615947,0.00048030878
ZJ020241,0.0006162475,0.00023739501,0.0005501025,5.1844938e-05,0.0007849516,5.4265656e-05,0.9973571,0.00034805984
ZJ020242,0.001018414,0.9978142,0.00043408945,2.0996978e-05,1.0447277e-05,8.865787e-06,0.00012755179,0.0005654099
ZJ020243,0.029383117,0.0007588687,0.38034976,0.002531154,0.00047106852,0.00016715257,0.0003577008,0.58598125
ZJ020244,0.20992978,0.00204106,0.7094578,0.0060808593,0.0013670273,0.00046180884,0.00140747,0.06925419
ZJ020245,0.00021659149,1.6739845e-06,3.1709453e-05,9.5359206e-07,0.9996792,5.8331707e-06,2.6395881e-05,3.763361e-05
ZJ020246,8.455963e-06,1.9999132e-05,0.0002509943,4.6441186e-05,3.4317894e-05,0.99962306,9.877391e-06,6.77682e-06
ZJ020247,0.4873275,0.31463027,0.1133199,0.00021140899,0.00023031696,0.0003338123,0.03927481,0.044671964
ZJ020248,0.9992225,1.1067236e-05,0.00014871014,9.789943e-07,0.0005960766,2.2595416e-06,9.349655e-06,9.039976e-06
ZJ020249,0.8938206,0.00075480755,0.08600675,7.4752395e-05,0.012762872,9.856256e-05,0.0035050134,0.002976729
ZJ020250,0.0091860555,0.00025947142,0.025033796,5.7533787e-05,0.00012877553,1.9711495e-06,0.0013575521,0.9639748
ZJ020251,0.00033399183,3.886439e-05,0.0015295796,0.013211612,1.2562969e-05,0.98469037,3.5515783e-05,0.00014752617
ZJ020252,0.25337943,0.011570031,0.38689637,0.00029654175,0.0069433176,0.0008845598,0.3236621,0.016367715
ZJ020253,0.21109517,0.6787147,0.072577864,0.00074638927,0.00035112043,0.00027275307,0.023478366,0.012763686
ZJ020254,0.00016504579,0.99935836,0.00033902112,1.7248163e-05,9.160395e-06,1.6162283e-05,6.858422e-05,2.632623e-05
ZJ020255,0.023105098,0.0007340999,0.6455107,0.00047024078,0.00048849575,0.0011789962,0.0006412549,0.32787114
ZJ020256,0.16383201,0.11023768,0.5837258,0.008410695,0.011125711,0.0013956251,0.0017418466,0.11953056
ZJ020257,0.5546627,0.006177141,0.37143585,0.00042233628,0.00028883695,0.00035839318,0.05668839,0.009966382
